Event Time,datetime,Heart Rate,flag
1.64621194302e+12,2022-03-02 10:05:43.019000,80,0
1.64621194327e+12,2022-03-02 10:05:43.264000,80,0
1.64621194351e+12,2022-03-02 10:05:43.511000,80,0
1.64621194376e+12,2022-03-02 10:05:43.756000,79,0
1.646211944e+12,2022-03-02 10:05:44.003000,79,0
1.64621194425e+12,2022-03-02 10:05:44.250000,79,0
1.6462119445e+12,2022-03-02 10:05:44.496000,79,0
1.64621194474e+12,2022-03-02 10:05:44.742000,75,0
1.64621194499e+12,2022-03-02 10:05:44.988000,75,0
1.64621194524e+12,2022-03-02 10:05:45.235000,75,0
1.64621194548e+12,2022-03-02 10:05:45.481000,75,0
1.64621194573e+12,2022-03-02 10:05:45.728000,72,0
1.64621194597e+12,2022-03-02 10:05:45.973000,72,0
1.64621194622e+12,2022-03-02 10:05:46.220000,72,0
1.64621194647e+12,2022-03-02 10:05:46.466000,70,0
1.64621194671e+12,2022-03-02 10:05:46.713000,70,0
1.64621194696e+12,2022-03-02 10:05:46.959000,70,0
1.64621194721e+12,2022-03-02 10:05:47.205000,70,0
1.64621194745e+12,2022-03-02 10:05:47.451000,69,0
1.6462119477e+12,2022-03-02 10:05:47.698000,69,0
1.64621194794e+12,2022-03-02 10:05:47.944000,69,0
1.64621194819e+12,2022-03-02 10:05:48.190000,69,0
1.64621194844e+12,2022-03-02 10:05:48.436000,69,0
1.64621194868e+12,2022-03-02 10:05:48.683000,69,0
1.64621194893e+12,2022-03-02 10:05:48.928000,69,0
1.64621194918e+12,2022-03-02 10:05:49.175000,72,0
1.64621194942e+12,2022-03-02 10:05:49.422000,72,0
1.64621194967e+12,2022-03-02 10:05:49.668000,72,0
1.64621194991e+12,2022-03-02 10:05:49.914000,73,0
1.64621195016e+12,2022-03-02 10:05:50.160000,73,0
1.64621195041e+12,2022-03-02 10:05:50.407000,74,0
1.64621195065e+12,2022-03-02 10:05:50.653000,74,0
1.6462119509e+12,2022-03-02 10:05:50.899000,74,0
1.64621195115e+12,2022-03-02 10:05:51.145000,76,0
1.64621195139e+12,2022-03-02 10:05:51.392000,76,0
1.64621195164e+12,2022-03-02 10:05:51.638000,77,0
1.64621195189e+12,2022-03-02 10:05:51.884000,77,0
1.64621195213e+12,2022-03-02 10:05:52.131000,77,0
1.64621195238e+12,2022-03-02 10:05:52.377000,77,0
1.64621195262e+12,2022-03-02 10:05:52.623000,77,0
1.64621195287e+12,2022-03-02 10:05:52.869000,77,0
1.64621195312e+12,2022-03-02 10:05:53.115000,77,0
1.64621195336e+12,2022-03-02 10:05:53.361000,77,0
1.64621195361e+12,2022-03-02 10:05:53.608000,77,0
1.64621195386e+12,2022-03-02 10:05:53.854000,77,0
1.6462119541e+12,2022-03-02 10:05:54.100000,77,0
1.64621195435e+12,2022-03-02 10:05:54.346000,75,0
1.64621195459e+12,2022-03-02 10:05:54.593000,75,0
1.64621195484e+12,2022-03-02 10:05:54.839000,75,0
1.64621195509e+12,2022-03-02 10:05:55.085000,75,0
1.64621195533e+12,2022-03-02 10:05:55.332000,71,0
1.64621195558e+12,2022-03-02 10:05:55.578000,71,0
1.64621195583e+12,2022-03-02 10:05:55.824000,71,0
1.64621195607e+12,2022-03-02 10:05:56.070000,69,0
1.64621195656e+12,2022-03-02 10:05:56.564000,69,0
1.64621195681e+12,2022-03-02 10:05:56.809000,69,0
1.64621195706e+12,2022-03-02 10:05:57.056000,68,0
1.6462119573e+12,2022-03-02 10:05:57.302000,68,0
1.64621195755e+12,2022-03-02 10:05:57.548000,68,0
1.6462119578e+12,2022-03-02 10:05:57.795000,68,0
1.64621195804e+12,2022-03-02 10:05:58.041000,67,0
1.64621195829e+12,2022-03-02 10:05:58.287000,67,0
1.64621195853e+12,2022-03-02 10:05:58.534000,67,0
1.64621195878e+12,2022-03-02 10:05:58.780000,67,0
1.64621195903e+12,2022-03-02 10:05:59.025000,67,0
1.64621195927e+12,2022-03-02 10:05:59.272000,67,0
1.64621195952e+12,2022-03-02 10:05:59.519000,67,0
1.64621195977e+12,2022-03-02 10:05:59.764000,68,0
1.64621196001e+12,2022-03-02 10:06:00.011000,68,0
1.64621196026e+12,2022-03-02 10:06:00.257000,68,0
1.6462119605e+12,2022-03-02 10:06:00.503000,70,0
1.64621196075e+12,2022-03-02 10:06:00.750000,70,0
1.646211961e+12,2022-03-02 10:06:00.996000,70,0
1.64621196124e+12,2022-03-02 10:06:01.242000,70,0
1.64621196149e+12,2022-03-02 10:06:01.489000,72,0
1.64621196174e+12,2022-03-02 10:06:01.735000,72,0
1.64621196198e+12,2022-03-02 10:06:01.981000,72,0
1.64621196223e+12,2022-03-02 10:06:02.228000,75,0
1.64621196247e+12,2022-03-02 10:06:02.474000,75,0
1.64621196272e+12,2022-03-02 10:06:02.720000,75,0
1.64621196297e+12,2022-03-02 10:06:02.966000,77,0
1.64621196321e+12,2022-03-02 10:06:03.212000,77,0
1.64621196346e+12,2022-03-02 10:06:03.459000,78,0
1.64621196371e+12,2022-03-02 10:06:03.705000,78,0
1.64621196395e+12,2022-03-02 10:06:03.951000,78,0
1.6462119642e+12,2022-03-02 10:06:04.198000,78,0
1.64621196445e+12,2022-03-02 10:06:04.444000,77,0
1.64621196469e+12,2022-03-02 10:06:04.690000,77,0
1.64621196494e+12,2022-03-02 10:06:04.936000,77,0
1.64621196518e+12,2022-03-02 10:06:05.183000,75,0
1.64621196543e+12,2022-03-02 10:06:05.429000,75,0
1.64621196568e+12,2022-03-02 10:06:05.675000,75,0
1.64621196592e+12,2022-03-02 10:06:05.921000,75,0
1.64621196617e+12,2022-03-02 10:06:06.167000,72,0
1.64621196641e+12,2022-03-02 10:06:06.414000,72,0
1.64621196666e+12,2022-03-02 10:06:06.661000,72,0
1.64621196691e+12,2022-03-02 10:06:06.907000,72,0
1.64621196715e+12,2022-03-02 10:06:07.153000,68,0
1.6462119674e+12,2022-03-02 10:06:07.399000,68,0
1.64621196765e+12,2022-03-02 10:06:07.645000,68,0
1.64621196789e+12,2022-03-02 10:06:07.891000,68,0
1.64621196814e+12,2022-03-02 10:06:08.138000,66,0
1.64621196839e+12,2022-03-02 10:06:08.385000,66,0
1.64621196863e+12,2022-03-02 10:06:08.631000,66,0
1.64621196888e+12,2022-03-02 10:06:08.876000,66,0
1.64621196912e+12,2022-03-02 10:06:09.123000,66,0
1.64621196937e+12,2022-03-02 10:06:09.369000,66,0
1.64621196962e+12,2022-03-02 10:06:09.616000,66,0
1.64621196986e+12,2022-03-02 10:06:09.862000,66,0
1.64621197011e+12,2022-03-02 10:06:10.108000,66,0
1.64621197036e+12,2022-03-02 10:06:10.354000,66,0
1.6462119706e+12,2022-03-02 10:06:10.601000,66,0
1.64621197085e+12,2022-03-02 10:06:10.847000,66,0
1.64621197109e+12,2022-03-02 10:06:11.093000,66,0
1.64621197134e+12,2022-03-02 10:06:11.340000,66,0
1.64621197159e+12,2022-03-02 10:06:11.586000,69,0
1.64621197183e+12,2022-03-02 10:06:11.832000,69,0
1.64621197208e+12,2022-03-02 10:06:12.078000,69,0
1.64621197233e+12,2022-03-02 10:06:12.324000,71,0
1.64621197257e+12,2022-03-02 10:06:12.570000,71,0
1.64621197282e+12,2022-03-02 10:06:12.817000,71,0
1.64621197306e+12,2022-03-02 10:06:13.063000,72,0
1.64621197331e+12,2022-03-02 10:06:13.309000,72,0
1.64621197356e+12,2022-03-02 10:06:13.556000,72,0
1.6462119738e+12,2022-03-02 10:06:13.802000,73,0
1.64621197405e+12,2022-03-02 10:06:14.048000,73,0
1.6462119743e+12,2022-03-02 10:06:14.295000,73,0
1.64621197454e+12,2022-03-02 10:06:14.541000,75,0
1.64621197479e+12,2022-03-02 10:06:14.787000,75,0
1.64621197503e+12,2022-03-02 10:06:15.034000,75,0
1.64621197528e+12,2022-03-02 10:06:15.280000,75,0
1.64621197553e+12,2022-03-02 10:06:15.525000,75,0
1.64621197577e+12,2022-03-02 10:06:15.772000,75,0
1.64621197602e+12,2022-03-02 10:06:16.019000,73,0
1.64621197627e+12,2022-03-02 10:06:16.264000,73,0
1.64621197651e+12,2022-03-02 10:06:16.511000,73,0
1.64621197676e+12,2022-03-02 10:06:16.757000,73,0
1.646211977e+12,2022-03-02 10:06:17.003000,70,0
1.64621197725e+12,2022-03-02 10:06:17.250000,70,0
1.6462119775e+12,2022-03-02 10:06:17.496000,70,0
1.64621197774e+12,2022-03-02 10:06:17.742000,70,0
1.64621197799e+12,2022-03-02 10:06:17.989000,68,0
1.64621197824e+12,2022-03-02 10:06:18.235000,68,0
1.64621197848e+12,2022-03-02 10:06:18.481000,68,0
1.64621197873e+12,2022-03-02 10:06:18.727000,68,0
1.64621197897e+12,2022-03-02 10:06:18.974000,68,0
1.64621197922e+12,2022-03-02 10:06:19.220000,68,0
1.64621197947e+12,2022-03-02 10:06:19.466000,68,0
1.64621197971e+12,2022-03-02 10:06:19.712000,68,0
1.64621197996e+12,2022-03-02 10:06:19.958000,68,0
1.64621198021e+12,2022-03-02 10:06:20.205000,68,0
1.64621198045e+12,2022-03-02 10:06:20.451000,68,0
1.6462119807e+12,2022-03-02 10:06:20.698000,70,0
1.64621198095e+12,2022-03-02 10:06:20.944000,70,0
1.64621198119e+12,2022-03-02 10:06:21.190000,70,0
1.64621198144e+12,2022-03-02 10:06:21.437000,72,0
1.64621198168e+12,2022-03-02 10:06:21.683000,72,0
1.64621198193e+12,2022-03-02 10:06:21.929000,72,0
1.64621198218e+12,2022-03-02 10:06:22.175000,73,0
1.64621198242e+12,2022-03-02 10:06:22.422000,73,0
1.64621198267e+12,2022-03-02 10:06:22.668000,73,0
1.64621198292e+12,2022-03-02 10:06:22.914000,73,0
1.64621198316e+12,2022-03-02 10:06:23.160000,73,0
1.64621198341e+12,2022-03-02 10:06:23.406000,73,0
1.64621198365e+12,2022-03-02 10:06:23.653000,73,0
1.6462119839e+12,2022-03-02 10:06:23.899000,73,0
1.64621198415e+12,2022-03-02 10:06:24.146000,73,0
1.64621198439e+12,2022-03-02 10:06:24.392000,73,0
1.64621198464e+12,2022-03-02 10:06:24.638000,75,0
1.64621198489e+12,2022-03-02 10:06:24.885000,75,0
1.64621198513e+12,2022-03-02 10:06:25.130000,75,0
1.64621198538e+12,2022-03-02 10:06:25.376000,79,0
1.64621198562e+12,2022-03-02 10:06:25.623000,79,0
1.64621198587e+12,2022-03-02 10:06:25.870000,79,0
1.64621198612e+12,2022-03-02 10:06:26.115000,81,0
1.64621198636e+12,2022-03-02 10:06:26.362000,81,0
1.64621198661e+12,2022-03-02 10:06:26.608000,82,0
1.64621198686e+12,2022-03-02 10:06:26.855000,82,0
1.6462119871e+12,2022-03-02 10:06:27.101000,82,0
1.64621198735e+12,2022-03-02 10:06:27.347000,81,0
1.64621198759e+12,2022-03-02 10:06:27.593000,81,0
1.64621198784e+12,2022-03-02 10:06:27.839000,81,0
1.64621198809e+12,2022-03-02 10:06:28.086000,81,0
1.64621198833e+12,2022-03-02 10:06:28.332000,78,0
1.64621198858e+12,2022-03-02 10:06:28.578000,78,0
1.64621198883e+12,2022-03-02 10:06:28.825000,78,0
1.64621198907e+12,2022-03-02 10:06:29.071000,75,0
1.64621198932e+12,2022-03-02 10:06:29.317000,75,0
1.64621198956e+12,2022-03-02 10:06:29.564000,75,0
1.64621198981e+12,2022-03-02 10:06:29.810000,75,0
1.64621199006e+12,2022-03-02 10:06:30.056000,73,0
1.6462119903e+12,2022-03-02 10:06:30.302000,73,0
1.64621199055e+12,2022-03-02 10:06:30.548000,73,0
1.6462119908e+12,2022-03-02 10:06:30.795000,74,0
1.64621199104e+12,2022-03-02 10:06:31.041000,74,0
1.64621199129e+12,2022-03-02 10:06:31.287000,74,0
1.64621199153e+12,2022-03-02 10:06:31.533000,75,0
1.64621199178e+12,2022-03-02 10:06:31.780000,75,0
1.64621199203e+12,2022-03-02 10:06:32.026000,75,0
1.64621199227e+12,2022-03-02 10:06:32.273000,76,0
1.64621199252e+12,2022-03-02 10:06:32.519000,76,0
1.64621199277e+12,2022-03-02 10:06:32.765000,76,0
1.64621199301e+12,2022-03-02 10:06:33.012000,76,0
1.64621199326e+12,2022-03-02 10:06:33.258000,76,0
1.6462119935e+12,2022-03-02 10:06:33.503000,76,0
1.64621199375e+12,2022-03-02 10:06:33.750000,76,0
1.646211994e+12,2022-03-02 10:06:33.996000,77,0
1.64621199424e+12,2022-03-02 10:06:34.243000,77,0
1.64621199449e+12,2022-03-02 10:06:34.489000,77,0
1.64621199474e+12,2022-03-02 10:06:34.736000,79,0
1.64621199498e+12,2022-03-02 10:06:34.981000,79,0
1.64621199523e+12,2022-03-02 10:06:35.227000,81,0
1.64621199548e+12,2022-03-02 10:06:35.474000,81,0
1.64621199572e+12,2022-03-02 10:06:35.720000,81,0
1.64621199597e+12,2022-03-02 10:06:35.966000,81,0
1.64621199621e+12,2022-03-02 10:06:36.212000,81,0
1.64621199646e+12,2022-03-02 10:06:36.459000,81,0
1.64621199671e+12,2022-03-02 10:06:36.705000,81,0
1.64621199695e+12,2022-03-02 10:06:36.952000,78,0
1.6462119972e+12,2022-03-02 10:06:37.198000,78,0
1.64621199745e+12,2022-03-02 10:06:37.443000,78,0
1.64621199769e+12,2022-03-02 10:06:37.691000,76,0
1.64621199794e+12,2022-03-02 10:06:37.937000,76,0
1.64621199818e+12,2022-03-02 10:06:38.183000,76,0
1.64621199843e+12,2022-03-02 10:06:38.429000,75,0
1.64621199868e+12,2022-03-02 10:06:38.675000,75,0
1.64621199892e+12,2022-03-02 10:06:38.921000,75,0
1.64621199917e+12,2022-03-02 10:06:39.168000,75,0
1.64621199942e+12,2022-03-02 10:06:39.414000,76,0
1.64621199966e+12,2022-03-02 10:06:39.661000,76,0
1.64621199991e+12,2022-03-02 10:06:39.907000,76,0
1.64621200015e+12,2022-03-02 10:06:40.153000,78,0
1.6462120004e+12,2022-03-02 10:06:40.399000,78,0
1.64621200065e+12,2022-03-02 10:06:40.646000,80,0
1.64621200089e+12,2022-03-02 10:06:40.892000,80,0
1.64621200114e+12,2022-03-02 10:06:41.138000,80,0
1.64621200139e+12,2022-03-02 10:06:41.384000,81,0
1.64621200163e+12,2022-03-02 10:06:41.631000,81,0
1.64621200188e+12,2022-03-02 10:06:41.877000,81,0
1.64621200212e+12,2022-03-02 10:06:42.123000,82,0
1.64621200237e+12,2022-03-02 10:06:42.369000,82,0
1.64621200262e+12,2022-03-02 10:06:42.615000,82,0
1.64621200286e+12,2022-03-02 10:06:42.862000,80,0
1.64621200311e+12,2022-03-02 10:06:43.108000,80,0
1.64621200336e+12,2022-03-02 10:06:43.355000,80,0
1.6462120036e+12,2022-03-02 10:06:43.600000,80,0
1.64621200385e+12,2022-03-02 10:06:43.847000,76,0
1.64621200409e+12,2022-03-02 10:06:44.094000,76,0
1.64621200434e+12,2022-03-02 10:06:44.340000,76,0
1.64621200459e+12,2022-03-02 10:06:44.586000,74,0
1.64621200483e+12,2022-03-02 10:06:44.832000,74,0
1.64621200508e+12,2022-03-02 10:06:45.078000,74,0
1.64621200533e+12,2022-03-02 10:06:45.324000,74,0
1.64621200557e+12,2022-03-02 10:06:45.571000,72,0
1.64621200582e+12,2022-03-02 10:06:45.817000,72,0
1.64621200606e+12,2022-03-02 10:06:46.063000,72,0
1.64621200631e+12,2022-03-02 10:06:46.310000,72,0
1.64621200656e+12,2022-03-02 10:06:46.556000,72,0
1.6462120068e+12,2022-03-02 10:06:46.802000,72,0
1.64621200705e+12,2022-03-02 10:06:47.049000,72,0
1.6462120073e+12,2022-03-02 10:06:47.295000,72,0
1.64621200754e+12,2022-03-02 10:06:47.541000,72,0
1.64621200779e+12,2022-03-02 10:06:47.788000,72,0
1.64621200803e+12,2022-03-02 10:06:48.034000,72,0
1.64621200828e+12,2022-03-02 10:06:48.280000,72,0
1.64621200853e+12,2022-03-02 10:06:48.526000,72,0
1.64621200877e+12,2022-03-02 10:06:48.772000,72,0
1.64621200902e+12,2022-03-02 10:06:49.019000,72,0
1.64621200927e+12,2022-03-02 10:06:49.265000,72,0
1.64621200951e+12,2022-03-02 10:06:49.512000,72,0
1.64621200976e+12,2022-03-02 10:06:49.757000,74,0
1.64621201e+12,2022-03-02 10:06:50.004000,74,0
1.64621201025e+12,2022-03-02 10:06:50.250000,74,0
1.6462120105e+12,2022-03-02 10:06:50.496000,76,0
1.64621201074e+12,2022-03-02 10:06:50.743000,76,0
1.64621201099e+12,2022-03-02 10:06:50.989000,76,0
1.64621201124e+12,2022-03-02 10:06:51.235000,80,0
1.64621201148e+12,2022-03-02 10:06:51.482000,80,0
1.64621201173e+12,2022-03-02 10:06:51.728000,83,0
1.64621201197e+12,2022-03-02 10:06:51.974000,83,0
1.64621201222e+12,2022-03-02 10:06:52.220000,83,0
1.64621201247e+12,2022-03-02 10:06:52.467000,85,0
1.64621201271e+12,2022-03-02 10:06:52.713000,85,0
1.64621201296e+12,2022-03-02 10:06:52.959000,85,0
1.64621201321e+12,2022-03-02 10:06:53.205000,82,0
1.64621201345e+12,2022-03-02 10:06:53.452000,82,0
1.6462120137e+12,2022-03-02 10:06:53.698000,82,0
1.64621201395e+12,2022-03-02 10:06:53.944000,80,0
1.64621201419e+12,2022-03-02 10:06:54.191000,80,0
1.64621201444e+12,2022-03-02 10:06:54.436000,80,0
1.64621201468e+12,2022-03-02 10:06:54.683000,80,0
1.64621201493e+12,2022-03-02 10:06:54.929000,76,0
1.64621201518e+12,2022-03-02 10:06:55.176000,76,0
1.64621201542e+12,2022-03-02 10:06:55.422000,76,0
1.64621201567e+12,2022-03-02 10:06:55.668000,74,0
1.64621201592e+12,2022-03-02 10:06:55.914000,74,0
1.64621201616e+12,2022-03-02 10:06:56.161000,74,0
1.64621201641e+12,2022-03-02 10:06:56.407000,74,0
1.64621201665e+12,2022-03-02 10:06:56.653000,74,0
1.6462120169e+12,2022-03-02 10:06:56.899000,74,0
1.64621201715e+12,2022-03-02 10:06:57.146000,74,0
1.64621201739e+12,2022-03-02 10:06:57.392000,74,0
1.64621201764e+12,2022-03-02 10:06:57.638000,74,0
1.64621201789e+12,2022-03-02 10:06:57.884000,74,0
1.64621201813e+12,2022-03-02 10:06:58.131000,74,0
1.64621201838e+12,2022-03-02 10:06:58.377000,74,0
1.64621201862e+12,2022-03-02 10:06:58.623000,74,0
1.64621201887e+12,2022-03-02 10:06:58.870000,74,0
1.64621201912e+12,2022-03-02 10:06:59.116000,74,0
1.64621201936e+12,2022-03-02 10:06:59.363000,74,0
1.64621201961e+12,2022-03-02 10:06:59.609000,74,0
1.64621201986e+12,2022-03-02 10:06:59.855000,74,0
1.6462120201e+12,2022-03-02 10:07:00.101000,74,0
1.64621202035e+12,2022-03-02 10:07:00.347000,75,0
1.64621202059e+12,2022-03-02 10:07:00.593000,75,0
1.64621202084e+12,2022-03-02 10:07:00.840000,77,0
1.64621202109e+12,2022-03-02 10:07:01.087000,77,0
1.64621202133e+12,2022-03-02 10:07:01.332000,77,0
1.64621202158e+12,2022-03-02 10:07:01.579000,77,0
1.64621202183e+12,2022-03-02 10:07:01.824000,77,0
1.64621202207e+12,2022-03-02 10:07:02.071000,77,0
1.64621202232e+12,2022-03-02 10:07:02.318000,77,0
1.64621202256e+12,2022-03-02 10:07:02.564000,77,0
1.64621202281e+12,2022-03-02 10:07:02.810000,77,0
1.64621202306e+12,2022-03-02 10:07:03.056000,77,0
1.6462120233e+12,2022-03-02 10:07:03.303000,77,0
1.64621202355e+12,2022-03-02 10:07:03.548000,77,0
1.6462120238e+12,2022-03-02 10:07:03.795000,77,0
1.64621202404e+12,2022-03-02 10:07:04.041000,77,0
1.64621202429e+12,2022-03-02 10:07:04.287000,77,0
1.64621202453e+12,2022-03-02 10:07:04.533000,74,0
1.64621202478e+12,2022-03-02 10:07:04.780000,74,0
1.64621202503e+12,2022-03-02 10:07:05.026000,74,0
1.64621202527e+12,2022-03-02 10:07:05.273000,69,0
1.64621202552e+12,2022-03-02 10:07:05.519000,69,0
1.64621202577e+12,2022-03-02 10:07:05.766000,69,0
1.64621202601e+12,2022-03-02 10:07:06.011000,69,0
1.64621202626e+12,2022-03-02 10:07:06.258000,69,0
1.6462120265e+12,2022-03-02 10:07:06.504000,69,0
1.64621202675e+12,2022-03-02 10:07:06.751000,69,0
1.646212027e+12,2022-03-02 10:07:06.997000,69,0
1.64621202724e+12,2022-03-02 10:07:07.243000,69,0
1.64621202749e+12,2022-03-02 10:07:07.489000,69,0
1.64621202774e+12,2022-03-02 10:07:07.736000,69,0
1.64621202798e+12,2022-03-02 10:07:07.982000,69,0
1.64621202823e+12,2022-03-02 10:07:08.228000,69,0
1.64621202847e+12,2022-03-02 10:07:08.474000,69,0
1.64621202872e+12,2022-03-02 10:07:08.721000,69,0
1.64621202897e+12,2022-03-02 10:07:08.967000,69,0
1.64621202921e+12,2022-03-02 10:07:09.213000,69,0
1.64621202946e+12,2022-03-02 10:07:09.459000,69,0
1.64621202971e+12,2022-03-02 10:07:09.706000,69,0
1.64621202995e+12,2022-03-02 10:07:09.951000,69,0
1.6462120302e+12,2022-03-02 10:07:10.198000,69,0
1.64621203045e+12,2022-03-02 10:07:10.444000,69,0
1.64621203069e+12,2022-03-02 10:07:10.691000,69,0
1.64621203094e+12,2022-03-02 10:07:10.936000,69,0
1.64621203118e+12,2022-03-02 10:07:11.183000,69,0
1.64621203143e+12,2022-03-02 10:07:11.430000,69,0
1.64621203168e+12,2022-03-02 10:07:11.676000,69,0
1.64621203192e+12,2022-03-02 10:07:11.922000,69,0
1.64621203217e+12,2022-03-02 10:07:12.168000,69,0
1.64621203242e+12,2022-03-02 10:07:12.414000,69,0
1.64621203266e+12,2022-03-02 10:07:12.661000,69,0
1.64621203291e+12,2022-03-02 10:07:12.907000,69,0
1.64621203315e+12,2022-03-02 10:07:13.154000,69,0
1.6462120334e+12,2022-03-02 10:07:13.400000,69,0
1.64621203365e+12,2022-03-02 10:07:13.646000,69,0
1.64621203389e+12,2022-03-02 10:07:13.892000,69,0
1.64621203414e+12,2022-03-02 10:07:14.138000,69,0
1.64621203439e+12,2022-03-02 10:07:14.384000,69,0
1.64621203463e+12,2022-03-02 10:07:14.631000,69,0
1.64621203488e+12,2022-03-02 10:07:14.877000,68,0
1.64621203512e+12,2022-03-02 10:07:15.124000,68,0
1.64621203537e+12,2022-03-02 10:07:15.370000,68,0
1.64621203562e+12,2022-03-02 10:07:15.616000,68,0
1.64621203586e+12,2022-03-02 10:07:15.863000,67,0
1.64621203611e+12,2022-03-02 10:07:16.109000,67,0
1.64621203636e+12,2022-03-02 10:07:16.355000,67,0
1.6462120366e+12,2022-03-02 10:07:16.601000,67,0
1.64621203685e+12,2022-03-02 10:07:16.847000,67,0
1.64621203709e+12,2022-03-02 10:07:17.093000,67,0
1.64621203734e+12,2022-03-02 10:07:17.340000,67,0
1.64621203759e+12,2022-03-02 10:07:17.586000,67,0
1.64621203783e+12,2022-03-02 10:07:17.833000,67,0
1.64621203808e+12,2022-03-02 10:07:18.079000,67,0
1.64621203833e+12,2022-03-02 10:07:18.325000,67,0
1.64621203857e+12,2022-03-02 10:07:18.571000,67,0
1.64621203882e+12,2022-03-02 10:07:18.818000,67,0
1.64621203907e+12,2022-03-02 10:07:19.064000,67,0
1.64621203931e+12,2022-03-02 10:07:19.310000,67,0
1.64621203956e+12,2022-03-02 10:07:19.556000,67,0
1.6462120398e+12,2022-03-02 10:07:19.802000,67,0
1.64621204005e+12,2022-03-02 10:07:20.049000,67,0
1.6462120403e+12,2022-03-02 10:07:20.295000,67,0
1.64621204054e+12,2022-03-02 10:07:20.542000,67,0
1.64621204079e+12,2022-03-02 10:07:20.788000,67,0
1.64621204104e+12,2022-03-02 10:07:21.034000,67,0
1.64621204128e+12,2022-03-02 10:07:21.280000,67,0
1.64621204153e+12,2022-03-02 10:07:21.526000,67,0
1.64621204177e+12,2022-03-02 10:07:21.773000,67,0
1.64621204202e+12,2022-03-02 10:07:22.019000,67,0
1.64621204227e+12,2022-03-02 10:07:22.266000,67,0
1.64621204251e+12,2022-03-02 10:07:22.512000,69,0
1.64621204276e+12,2022-03-02 10:07:22.758000,69,0
1.646212043e+12,2022-03-02 10:07:23.004000,69,0
